,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
10,3.082206964492798,3.00213623046875,3.00213623046875,2.2914304733276367,2.1644139289855957,1.4739980697631836,2.8477890491485596,3.00213623046875,3.082206964492798,1.6369154453277588,0.0,1.2654342651367188,2.2360680103302,1.1644139289855957,3.00213623046875,0.5857864618301392,2.2360680103302,3.082206964492798,1.4739980697631836,3.082206964492798,3.00213623046875,1.5,2.1644139289855957,1.9217734336853027,2.2914304733276367,1.5818381309509277,2.1644139289855957,2.700312376022339,3.082206964492798,3.082206964492798,2.4227564334869385,3.00213623046875,2.4227564334869385,2.4227564334869385,3.082206964492798,3.082206964492798,1.080556869506836,1.369483232498169,3.00213623046875,3.082206964492798,2.0413084030151367,2.5588626861572266,2.5588626861572266,2.5588626861572266,3.082206964492798,2.5588626861572266,2.1644139289855957,2.0413084030151367,3.00213623046875,3.00213623046875,3.082206964492798,2.0413084030151367,2.1644139289855957,2.0413084030151367,3.082206964492798,3.082206964492798,3.082206964492798,2.0413084030151367,1.369483232498169,3.082206964492798,2.700312376022339,3.082206964492798,3.00213623046875,3.00213623046875,3.082206964492798,3.00213623046875,3.00213623046875,3.082206964492798,3.082206964492798,1.505589485168457,1.7639319896697998,0.9262096881866455,2.5588626861572266,3.00213623046875,2.5588626861572266,2.4494898319244385,1.7639319896697998,2.0065724849700928,1.5818381309509277,3.082206964492798,2.5588626861572266,2.2360680103302,2.291287899017334,1.7639319896697998,3.082206964492798,2.4227564334869385,3.00213623046875,3.082206964492798,3.082206964492798,3.082206964492798,2.8477890491485596,3.00213623046875,3.082206964492798,1.6922779083251953,2.0413084030151367,1.1180340051651,3.082206964492798,3.082206964492798,3.082206964492798,3.082206964492798,3.082206964492798,3.00213623046875,2.2914304733276367,2.1644139289855957,2.1644139289855957,2.1644139289855957,2.1644139289855957,3.00213623046875,2.8477890491485596,1.6922779083251953,3.082206964492798,2.4227564334869385,1.9217734336853027,3.082206964492798,2.8477890491485596,3.00213623046875,3.082206964492798,3.082206964492798,3.082206964492798,3.082206964492798,2.4227564334869385,1.1180340051651,2.1644139289855957,1.8055148124694824,0.41421353816986084,3.00213623046875,2.0413084030151367,1.4739980697631836,3.00213623046875,1.7639319896697998,1.7639319896697998,3.082206964492798,1.658312439918518,3.082206964492798,1.6922779083251953,2.2360680103302,1.2654342651367188,1.4739980697631836,3.00213623046875,2.0413084030151367,1.065394401550293,3.00213623046875,1.1644139289855957,2.5588626861572266,2.1644139289855957,2.1644139289855957,1.4739980697631836,1.7639319896697998,2.5588626861572266,2.2360680103302
11,1.898979663848877,1.7367019653320312,1.7367019653320312,1.5811388492584229,1.5811388492584229,1.1180340051651,1.5823547840118408,1.7367019653320312,2.4494898319244385,1.9364917278289795,1.2654342651367188,0.0,2.2360680103302,1.5,1.7367019653320312,1.7342700958251953,2.2360680103302,1.898979663848877,1.3228756189346313,1.898979663848877,1.7367019653320312,1.658312439918518,1.8708287477493286,1.5,1.7320507764816284,1.5811388492584229,1.5811388492584229,1.4348781108856201,2.4494898319244385,2.0705525875091553,1.5811388492584229,1.7367019653320312,1.1573221683502197,1.8027756214141846,1.898979663848877,1.898979663848877,1.7342700958251953,1.8027756214141846,1.7367019653320312,2.4494898319244385,1.0,1.2934284210205078,1.5811388492584229,1.2934284210205078,1.898979663848877,1.7320507764816284,1.5811388492584229,1.5,1.7367019653320312,1.7367019653320312,1.898979663848877,1.658312439918518,1.8708287477493286,0.775874137878418,1.898979663848877,2.4494898319244385,2.4494898319244385,2.0,1.8027756214141846,2.0705525875091553,1.5811388492584229,2.0705525875091553,1.7367019653320312,1.7367019653320312,1.898979663848877,1.7367019653320312,1.7367019653320312,1.898979663848877,2.4494898319244385,1.8708287477493286,2.0,1.5811388492584229,1.8027756214141846,1.7367019653320312,1.5,2.4494898319244385,2.0,2.1213202476501465,1.1180340051651,2.4494898319244385,1.2934284210205078,2.2360680103302,2.291287899017334,2.0,1.898979663848877,1.1573221683502197,1.7367019653320312,2.4494898319244385,2.4494898319244385,2.4494898319244385,1.5823547840118408,1.7367019653320312,2.4494898319244385,1.8708287477493286,1.5,0.48618507385253906,1.898979663848877,2.4494898319244385,2.4494898319244385,1.898979663848877,2.4494898319244385,1.7367019653320312,1.5,1.5,1.5811388492584229,1.7320507764816284,1.5811388492584229,1.7367019653320312,1.5823547840118408,1.5811388492584229,2.4494898319244385,1.1573221683502197,1.0,1.898979663848877,1.5823547840118408,1.7367019653320312,2.0705525875091553,1.898979663848877,1.898979663848877,2.4494898319244385,1.8027756214141846,0.48618507385253906,1.5811388492584229,1.658312439918518,1.5817608833312988,1.7367019653320312,1.8027756214141846,1.1180340051651,1.7367019653320312,2.0,2.0,1.898979663848877,1.658312439918518,1.898979663848877,1.5811388492584229,2.2360680103302,1.0,0.20856380462646484,1.7367019653320312,1.5,1.5,1.7367019653320312,1.5,1.8027756214141846,1.9364917278289795,1.5811388492584229,1.1180340051651,2.0,1.2934284210205078,2.2360680103302
12,2.2360680103302,2.2360680103302,2.2360680103302,1.5,2.1794495582580566,2.2360680103302,1.8795273303985596,2.2360680103302,2.598076105117798,2.1794495582580566,2.2360680103302,2.2360680103302,0.0,2.1794495582580566,2.122831106185913,2.1794495582580566,2.1794495582580566,2.2360680103302,2.122831106185913,2.2360680103302,2.2360680103302,1.3588991165161133,2.1794495582580566,2.1794495582580566,1.7131478786468506,2.1794495582580566,1.3588991165161133,2.2360680103302,2.598076105117798,2.367725133895874,2.1794495582580566,2.2360680103302,2.2360680103302,2.1794495582580566,2.2360680103302,2.2360680103302,2.1794495582580566,2.1794495582580566,2.1794495582580566,2.598076105117798,2.2360680103302,2.2360680103302,2.122831106185913,2.2360680103302,2.2360680103302,1.5906009674072266,1.3588991165161133,1.9094092845916748,2.122831106185913,2.2360680103302,2.2360680103302,2.1794495582580566,2.1794495582580566,2.2360680103302,2.1961522102355957,2.598076105117798,2.598076105117798,1.0730466842651367,2.1794495582580566,2.367725133895874,2.122831106185913,2.367725133895874,2.2360680103302,2.1794495582580566,2.2360680103302,2.2360680103302,2.1794495582580566,2.2360680103302,2.598076105117798,1.5,2.122831106185913,2.1794495582580566,1.5906009674072266,2.2360680103302,2.1794495582580566,1.9094092845916748,2.1794495582580566,1.1966214179992676,2.2360680103302,2.598076105117798,2.2360680103302,1.1180340051651,2.1794495582580566,1.3588991165161133,2.1961522102355957,2.2360680103302,2.2360680103302,2.598076105117798,2.598076105117798,2.598076105117798,2.2360680103302,2.2360680103302,2.598076105117798,1.1966214179992676,2.122831106185913,2.2360680103302,2.1961522102355957,2.598076105117798,2.598076105117798,2.2360680103302,2.598076105117798,2.2360680103302,1.4721360206604004,2.122831106185913,1.3588991165161133,1.5,1.3588991165161133,2.2360680103302,2.2360680103302,2.1794495582580566,2.598076105117798,2.2360680103302,2.2360680103302,2.2360680103302,1.9094092845916748,2.1794495582580566,2.367725133895874,2.1961522102355957,2.2360680103302,2.598076105117798,1.4544947147369385,2.2360680103302,2.1794495582580566,2.1794495582580566,2.2360680103302,2.1794495582580566,2.122831106185913,2.2360680103302,2.2360680103302,2.122831106185913,2.1794495582580566,2.2360680103302,1.1555111408233643,2.2360680103302,2.1794495582580566,2.1794495582580566,2.2360680103302,2.2360680103302,2.03387451171875,1.9094092845916748,2.1794495582580566,2.2360680103302,2.1794495582580566,2.1794495582580566,1.3588991165161133,2.1794495582580566,2.2360680103302,2.122831106185913,2.2360680103302,2.1794495582580566
13,2.0,1.8377223014831543,1.8377223014831543,1.5,1.0,1.0,1.6833751201629639,1.8377223014831543,2.5,0.872983455657959,1.1644139289855957,1.5,2.1794495582580566,0.0,1.8377223014831543,1.6332497596740723,1.4721360206604004,2.0,0.5,2.0,1.8377223014831543,1.0,1.0,1.0,1.127016544342041,0.5,1.0,1.5358984470367432,2.5,2.1715729236602783,1.2583425045013428,1.8377223014831543,1.5,1.2583425045013428,2.0,2.0,1.6332497596740723,1.0,1.8377223014831543,2.5,1.0,1.5,1.3944487571716309,1.5,2.0,1.4641015529632568,1.0,0.876894474029541,1.8377223014831543,1.8377223014831543,2.0,0.876894474029541,1.0,1.5,2.0,2.5,2.5,1.872983455657959,1.0,2.1715729236602783,1.5358984470367432,2.1715729236602783,1.8377223014831543,1.8377223014831543,2.0,1.8377223014831543,1.8377223014831543,2.0,2.5,1.5,1.0,0.5,1.6055512428283691,1.8377223014831543,1.3944487571716309,1.898979663848877,1.0,1.242640495300293,0.7639319896697998,2.5,1.3944487571716309,2.0615527629852295,1.582575798034668,1.1180340051651,2.0,1.5,1.8377223014831543,2.5,2.5,2.5,1.6833751201629639,1.8377223014831543,2.5,1.1622776985168457,0.876894474029541,1.5,2.0,2.5,2.5,2.0,2.5,1.8377223014831543,1.127016544342041,1.0,1.0,1.5,1.1180340051651,1.8377223014831543,1.6833751201629639,1.0,2.5,1.2583425045013428,1.0,2.0,1.6833751201629639,1.8377223014831543,2.1715729236602783,2.0,2.0,2.5,1.3166248798370361,1.5,1.0,0.6411008834838867,1.4807405471801758,1.8377223014831543,0.876894474029541,1.0,1.8377223014831543,1.0,1.0,2.0,1.3166248798370361,2.0,1.0,1.4721360206604004,1.0,1.5,1.8377223014831543,0.876894474029541,0.09901952743530273,1.8377223014831543,0.0,1.3944487571716309,1.0,1.0,1.0,1.0,1.3944487571716309,1.4721360206604004
14,1.1622776985168457,1.1622776985168457,1.5811388492584229,1.5,0.8377223014831543,1.5281381607055664,1.0,1.1622776985168457,1.1622776985168457,1.8377223014831543,3.00213623046875,1.7367019653320312,2.122831106185913,1.8377223014831543,0.0,3.316624879837036,2.7538022994995117,1.1622776985168457,1.5281381607055664,1.1180340051651,1.1622776985168457,2.2228870391845703,1.1180340051651,1.1180340051651,1.0,1.4202980995178223,1.0,1.1622776985168457,1.1622776985168457,1.5811388492584229,1.0,1.1622776985168457,1.5811388492584229,1.1180340051651,0.9262096881866455,1.1622776985168457,3.316624879837036,2.6686739921569824,1.1180340051651,1.1622776985168457,1.1622776985168457,1.5811388492584229,1.0,1.5811388492584229,1.1180340051651,1.2280335426330566,1.0,0.9608278274536133,0.7071067690849304,1.1622776985168457,1.1180340051651,0.9608278274536133,1.1180340051651,1.5811388492584229,1.1180340051651,1.5811388492584229,1.5811388492584229,1.6369154453277588,1.7367019653320312,1.1180340051651,0.30182385444641113,1.5811388492584229,1.1622776985168457,0.5,1.1622776985168457,1.5811388492584229,1.1180340051651,1.1622776985168457,1.1622776985168457,2.405486583709717,1.936741828918457,2.2228870391845703,1.369483232498169,1.1180340051651,1.1180340051651,2.8377223014831543,1.936741828918457,1.8377223014831543,1.4202980995178223,1.5811388492584229,1.1622776985168457,1.8870375156402588,1.4202980995178223,1.3098583221435547,1.1180340051651,1.5811388492584229,1.5811388492584229,1.1622776985168457,1.5811388492584229,1.5811388492584229,1.1622776985168457,1.5811388492584229,1.5811388492584229,1.3098583221435547,0.9608278274536133,2.2228870391845703,0.8218544721603394,1.1622776985168457,1.5811388492584229,1.5811388492584229,1.5811388492584229,1.5811388492584229,1.0,1.0,0.8377223014831543,1.5,1.1180340051651,1.5811388492584229,0.9262096881866455,1.3098583221435547,1.5811388492584229,0.9262096881866455,1.1622776985168457,1.1622776985168457,0.516526460647583,1.1180340051651,1.5811388492584229,0.7639319896697998,1.1180340051651,1.5811388492584229,1.080556869506836,2.2228870391845703,0.8377223014831543,1.1966214179992676,3.240370273590088,1.1180340051651,0.9608278274536133,1.5281381607055664,1.5811388492584229,2.405486583709717,2.03387451171875,0.9262096881866455,1.4202980995178223,1.5811388492584229,1.3098583221435547,1.4202980995178223,1.7367019653320312,1.5811388492584229,1.2247449159622192,0.9608278274536133,1.936741828918457,0.9262096881866455,1.8377223014831543,1.1180340051651,0.8377223014831543,1.1180340051651,1.5281381607055664,1.5281381607055664,1.1180340051651,1.8377223014831543
15,3.316624879837036,3.316624879837036,3.316624879837036,2.7602663040161133,2.6332497596740723,1.9428339004516602,3.316624879837036,3.316624879837036,3.316624879837036,1.6332497596740723,0.5857864618301392,1.7342700958251953,2.1794495582580566,1.6332497596740723,3.316624879837036,0.0,2.022646188735962,3.316624879837036,1.9428339004516602,3.316624879837036,3.316624879837036,1.2480850219726562,2.6332497596740723,2.3906092643737793,2.7602663040161133,2.0506739616394043,2.6332497596740723,3.1691482067108154,3.316624879837036,3.316624879837036,2.891592264175415,3.316624879837036,2.891592264175415,2.891592264175415,3.316624879837036,3.316624879837036,0.8671350479125977,1.1560614109039307,3.316624879837036,3.316624879837036,2.5101442337036133,3.027698516845703,3.027698516845703,3.027698516845703,3.316624879837036,3.027698516845703,2.6332497596740723,2.5101442337036133,3.316624879837036,3.316624879837036,3.316624879837036,2.5101442337036133,2.6332497596740723,2.5101442337036133,3.316624879837036,3.316624879837036,3.316624879837036,2.5101442337036133,1.7342700958251953,3.316624879837036,3.1691482067108154,3.316624879837036,3.316624879837036,3.316624879837036,3.316624879837036,3.316624879837036,3.316624879837036,3.316624879837036,3.316624879837036,1.5,1.5505101680755615,1.2480850219726562,3.027698516845703,3.316624879837036,3.027698516845703,2.4494898319244385,1.5505101680755615,1.7931506633758545,2.0506739616394043,3.316624879837036,3.027698516845703,2.0615527629852295,2.1330859661102295,2.161113739013672,3.316624879837036,2.891592264175415,3.316624879837036,3.316624879837036,3.316624879837036,3.316624879837036,3.316624879837036,3.316624879837036,3.316624879837036,2.161113739013672,2.5101442337036133,1.2480850219726562,3.316624879837036,3.316624879837036,3.316624879837036,3.316624879837036,3.316624879837036,3.316624879837036,2.7602663040161133,2.6332497596740723,2.6332497596740723,2.6332497596740723,2.6332497596740723,3.316624879837036,3.316624879837036,2.161113739013672,3.316624879837036,2.891592264175415,2.3906092643737793,3.316624879837036,3.316624879837036,3.316624879837036,3.316624879837036,3.316624879837036,3.316624879837036,3.316624879837036,2.891592264175415,1.2480850219726562,2.6332497596740723,2.274350643157959,1.0,3.316624879837036,2.5101442337036133,1.9428339004516602,3.316624879837036,1.5505101680755615,1.5505101680755615,3.316624879837036,2.0506739616394043,3.316624879837036,2.161113739013672,2.0506739616394043,1.7342700958251953,1.9428339004516602,3.316624879837036,2.5101442337036133,1.5342302322387695,3.316624879837036,1.6332497596740723,3.027698516845703,2.6332497596740723,2.6332497596740723,1.9428339004516602,1.9428339004516602,3.027698516845703,2.022646188735962
16,2.9160799980163574,2.7538022994995117,2.7538022994995117,2.0430965423583984,1.9160799980163574,2.2360680103302,2.5994551181793213,2.7538022994995117,2.9580399990081787,1.0,2.2360680103302,2.2360680103302,2.1794495582580566,1.4721360206604004,2.7538022994995117,2.022646188735962,0.0,2.9160799980163574,1.8263847827911377,2.9160799980163574,2.7538022994995117,1.5,1.9160799980163574,1.6734395027160645,2.0430965423583984,1.3335041999816895,1.9160799980163574,2.4519784450531006,2.9580399990081787,2.9580399990081787,2.1744225025177,2.7538022994995117,2.2360680103302,2.1744225025177,2.9160799980163574,2.9160799980163574,1.1555111408233643,0.8665847778320312,2.7538022994995117,2.9580399990081787,2.2360680103302,2.3105287551879883,2.3105287551879883,2.3105287551879883,2.9160799980163574,2.3105287551879883,1.9160799980163574,1.7929744720458984,2.7538022994995117,2.7538022994995117,2.9160799980163574,1.7929744720458984,1.9160799980163574,2.2360680103302,2.9160799980163574,2.9580399990081787,2.9580399990081787,1.9364917278289795,1.0171003341674805,2.9580399990081787,2.4519784450531006,2.9580399990081787,2.7538022994995117,2.7538022994995117,2.9160799980163574,2.7538022994995117,2.7538022994995117,2.9160799980163574,2.9580399990081787,1.5,1.1180340051651,1.3098583221435547,2.3105287551879883,2.7538022994995117,2.3105287551879883,1.2247449159622192,1.0,1.5811388492584229,2.2360680103302,2.9580399990081787,2.3105287551879883,2.0615527629852295,1.3335041999816895,1.5,2.9160799980163574,2.2360680103302,2.7538022994995117,2.9580399990081787,2.9580399990081787,2.9580399990081787,2.5994551181793213,2.7538022994995117,2.9580399990081787,1.5811388492584229,1.7929744720458984,2.2360680103302,2.9160799980163574,2.9580399990081787,2.9580399990081787,2.9160799980163574,2.9580399990081787,2.7538022994995117,2.0430965423583984,1.9160799980163574,1.9160799980163574,1.9160799980163574,1.9160799980163574,2.7538022994995117,2.5994551181793213,1.443943977355957,2.9580399990081787,2.2360680103302,2.2360680103302,2.9160799980163574,2.5994551181793213,2.7538022994995117,2.9580399990081787,2.9160799980163574,2.9160799980163574,2.9580399990081787,2.1744225025177,2.2360680103302,1.9160799980163574,1.5571808815002441,2.2360680103302,2.7538022994995117,1.7929744720458984,2.2360680103302,2.7538022994995117,1.1180340051651,1.0,2.9160799980163574,1.658312439918518,2.9160799980163574,1.443943977355957,1.3335041999816895,2.2360680103302,2.2360680103302,2.7538022994995117,1.7929744720458984,1.4721360206604004,2.7538022994995117,1.4721360206604004,2.3105287551879883,1.9160799980163574,1.9160799980163574,2.2360680103302,1.2256641387939453,2.3105287551879883,0.9160799980163574
17,0.0,0.5,1.0,1.5,1.1622776985168457,1.690415859222412,1.4142135381698608,1.0,1.0,2.0,3.082206964492798,1.898979663848877,2.2360680103302,2.0,1.1622776985168457,3.316624879837036,2.9160799980163574,0.0,1.690415859222412,0.5,0.5,2.385164737701416,1.7416574954986572,1.242640495300293,1.4641015529632568,1.582575798034668,1.5,0.46410155296325684,1.0,1.0,1.1622776985168457,1.0,1.0,1.6055512428283691,1.1180340051651,0.5,3.316624879837036,2.830951690673828,1.1622776985168457,1.0,1.123105525970459,1.0,1.1622776985168457,1.0,0.5,1.7320507764816284,1.5,1.2247449159622192,1.1180340051651,0.5,0.5,1.3166248798370361,1.7416574954986572,1.123105525970459,0.6457512378692627,1.0,1.0,2.0,1.898979663848877,0.5,1.1622776985168457,1.0,0.5,1.0,0.5,1.0,1.0,0.5,1.0,2.5677642822265625,2.0990195274353027,2.385164737701416,1.8027756214141846,0.5,1.0,3.0,2.0990195274353027,2.1213202476501465,1.582575798034668,1.5,0.6055512428283691,2.2360680103302,2.291287899017334,2.0,1.0,1.0,1.0,0.7639319896697998,1.0,1.5,0.5,1.0,1.5,1.7416574954986572,1.123105525970459,2.385164737701416,0.8284270763397217,0.7639319896697998,1.0,0.5857864618301392,1.0,1.0,1.5,1.1180340051651,1.5,1.5,1.5,0.5857864618301392,1.0,1.4721360206604004,1.0,1.0,1.242640495300293,0.5,1.2247449159622192,0.5,1.0,1.5,0.5,1.0,1.658312439918518,2.385164737701416,1.1622776985168457,1.3588991165161133,3.240370273590088,1.1622776985168457,1.6055512428283691,1.690415859222412,1.0,2.5677642822265625,2.1961522102355957,1.0,1.658312439918518,1.0,1.4721360206604004,2.2360680103302,1.898979663848877,1.690415859222412,1.4142135381698608,1.2247449159622192,2.0990195274353027,1.0,2.0,1.6055512428283691,1.872983455657959,1.1622776985168457,1.690415859222412,2.0,0.6055512428283691,2.2360680103302
18,1.690415859222412,1.5281381607055664,1.5281381607055664,1.5,0.6904158592224121,1.1180340051651,1.373790979385376,1.5281381607055664,2.345207929611206,1.2272322177886963,1.4739980697631836,1.3228756189346313,2.122831106185913,0.5,1.5281381607055664,1.9428339004516602,1.8263847827911377,1.690415859222412,0.0,1.690415859222412,1.5281381607055664,0.7639319896697998,1.1180340051651,1.1180340051651,1.0,0.516526460647583,1.0,1.2263143062591553,2.345207929611206,1.8619887828826904,1.0,1.5281381607055664,1.3228756189346313,1.1180340051651,1.690415859222412,1.690415859222412,1.9428339004516602,1.140535831451416,1.5281381607055664,2.2409260272979736,1.1180340051651,1.3228756189346313,1.084864616394043,1.3228756189346313,1.690415859222412,1.2280335426330566,1.0,0.5673103332519531,1.5281381607055664,1.5281381607055664,1.690415859222412,0.6708736419677734,1.1180340051651,1.3228756189346313,1.690415859222412,2.345207929611206,2.345207929611206,1.6369154453277588,1.1180340051651,1.8619887828826904,1.2263143062591553,1.8619887828826904,1.5281381607055664,1.5281381607055664,1.690415859222412,1.5281381607055664,1.5281381607055664,1.690415859222412,2.345207929611206,1.5,1.3542487621307373,0.6947488784790039,1.369483232498169,1.5281381607055664,1.1180340051651,2.2532284259796143,1.3542487621307373,1.5968892574310303,0.7071067690849304,2.345207929611206,1.1180340051651,1.8870375156402588,1.9368245601654053,1.3542487621307373,1.690415859222412,1.3228756189346313,1.5281381607055664,2.345207929611206,2.345207929611206,2.345207929611206,1.373790979385376,1.5281381607055664,2.345207929611206,1.1180340051651,0.5673103332519531,1.3228756189346313,1.690415859222412,2.345207929611206,2.345207929611206,1.690415859222412,2.345207929611206,1.5281381607055664,1.0,1.0,0.7639319896697998,1.5,1.1180340051651,1.5281381607055664,1.373790979385376,1.1180340051651,2.345207929611206,0.9487583637237549,1.1180340051651,1.690415859222412,1.373790979385376,1.5281381607055664,1.8619887828826904,1.690415859222412,1.690415859222412,2.345207929611206,1.080556869506836,1.3228756189346313,0.6904158592224121,0.7071067690849304,1.7903246879577637,1.5281381607055664,0.9598000049591064,1.1180340051651,1.5281381607055664,1.3542487621307373,1.3542487621307373,1.690415859222412,1.080556869506836,1.690415859222412,1.1180340051651,1.8263847827911377,1.1180340051651,1.3228756189346313,1.5281381607055664,0.5673103332519531,0.5,1.5281381607055664,0.5,1.1180340051651,1.2272322177886963,1.1180340051651,1.1180340051651,1.3542487621307373,1.1180340051651,1.8263847827911377
19,0.5,0.5,1.1180340051651,1.5,1.0,1.690415859222412,1.4142135381698608,1.0,1.0,2.0,3.082206964492798,1.898979663848877,2.2360680103302,2.0,1.1180340051651,3.316624879837036,2.9160799980163574,0.5,1.690415859222412,0.0,0.41421353816986084,2.385164737701416,1.505589485168457,1.242640495300293,1.3228756189346313,1.582575798034668,1.5,0.5,1.0,1.1180340051651,1.0,1.0,1.1180340051651,1.369483232498169,1.1180340051651,0.2360680103302002,3.316624879837036,2.830951690673828,0.9262096881866455,1.0,1.123105525970459,1.1180340051651,1.1180340051651,1.1180340051651,0.5,1.7320507764816284,1.5,1.2247449159622192,1.1180340051651,0.41421353816986084,0.5,1.123105525970459,1.505589485168457,1.123105525970459,0.5,1.0,1.1180340051651,1.9364917278289795,1.898979663848877,0.17157292366027832,1.1180340051651,1.1180340051651,0.5,1.0,0.2360680103302002,1.1180340051651,0.7639319896697998,0.41421353816986084,1.0,2.5677642822265625,2.0990195274353027,2.385164737701416,1.8027756214141846,0.5,0.7639319896697998,3.0,2.0990195274353027,2.0065724849700928,1.582575798034668,1.5,0.6055512428283691,2.2360680103302,2.291287899017334,1.7639319896697998,0.7639319896697998,1.1180340051651,1.1180340051651,0.7639319896697998,1.0,1.5,0.31662487983703613,1.1180340051651,1.5,1.5811388492584229,1.123105525970459,2.385164737701416,0.5923590660095215,0.7639319896697998,1.1180340051651,0.8218544721603394,1.1180340051651,1.1180340051651,1.5,1.1180340051651,1.5,1.5,1.5,0.8218544721603394,1.0,1.4721360206604004,1.1180340051651,1.0,1.242640495300293,0.2360680103302002,1.2247449159622192,0.5,1.1180340051651,1.5,0.0,1.1180340051651,1.658312439918518,2.385164737701416,1.0,1.3588991165161133,3.240370273590088,0.9262096881866455,1.369483232498169,1.690415859222412,1.1180340051651,2.5677642822265625,2.1961522102355957,1.0,1.658312439918518,1.1180340051651,1.4721360206604004,2.2360680103302,1.898979663848877,1.690415859222412,1.4142135381698608,1.2247449159622192,2.0990195274353027,1.0,2.0,1.369483232498169,1.6369154453277588,1.0,1.690415859222412,1.7639319896697998,0.6055512428283691,2.2360680103302
20,0.5,0.7071067690849304,1.0,1.5,1.1622776985168457,1.5281381607055664,1.4142135381698608,0.5857864618301392,1.1622776985168457,1.872983455657959,3.00213623046875,1.7367019653320312,2.2360680103302,1.8377223014831543,1.1622776985168457,3.316624879837036,2.7538022994995117,0.5,1.5281381607055664,0.41421353816986084,0.0,2.2228870391845703,1.7416574954986572,1.0803627967834473,1.4641015529632568,1.4202980995178223,1.5,0.5,1.1622776985168457,1.0,1.1622776985168457,0.5857864618301392,1.0,1.6055512428283691,0.8218544721603394,0.41421353816986084,3.316624879837036,2.6686739921569824,1.1622776985168457,0.7127878665924072,0.9608278274536133,1.0,1.1622776985168457,1.0,0.7071067690849304,1.7320507764816284,1.5,1.0352762937545776,1.0,0.0,0.7071067690849304,1.3166248798370361,1.7416574954986572,1.0,0.7071067690849304,1.1622776985168457,1.0,2.0,1.7367019653320312,0.41421353816986084,1.1622776985168457,1.0,0.7071067690849304,1.0,0.41421353816986084,1.0,1.0,0.1622776985168457,1.1622776985168457,2.405486583709717,2.0,2.2228870391845703,1.8027756214141846,0.7071067690849304,1.0,2.8377223014831543,2.0,2.1213202476501465,1.4202980995178223,1.5811388492584229,0.44327354431152344,2.2360680103302,2.291287899017334,2.0,1.0,1.0,1.0,0.9262096881866455,1.1622776985168457,1.5811388492584229,0.41421353816986084,1.0,1.5811388492584229,1.7416574954986572,1.0,2.2228870391845703,0.8284270763397217,0.9262096881866455,1.1622776985168457,0.5857864618301392,1.1622776985168457,1.0,1.5,1.0,1.5,1.5,1.5,0.7071067690849304,0.5857864618301392,1.3098583221435547,1.1622776985168457,0.7071067690849304,1.0803627967834473,0.41421353816986084,1.0352762937545776,0.7071067690849304,1.0,1.5,0.41421353816986084,1.1622776985168457,1.658312439918518,2.2228870391845703,1.1622776985168457,1.3166248798370361,3.240370273590088,1.1622776985168457,1.6055512428283691,1.5281381607055664,1.0,2.405486583709717,2.03387451171875,0.5857864618301392,1.658312439918518,1.0,1.3098583221435547,2.2360680103302,1.7367019653320312,1.5281381607055664,1.4142135381698608,1.0352762937545776,1.936741828918457,0.8660253882408142,1.8377223014831543,1.6055512428283691,1.872983455657959,1.1622776985168457,1.5281381607055664,2.0,0.5,2.2360680103302
